"CruiseKey"	"StationKey"	"HaulKey"	"SpeciesCategoryKey"	"SampleKey"	"IndividualKey"	"Individual"	"IndividualRoundWeight"	"IndividualTotalLength"	"LengthResolution"	"WeightMeasurement"	"IndividualAge"	"IndividualSex"	"agingstructureread"
"NA/19/2023/10011/30"	"48"	"38048"	"makrell/172414/127023/Scomber scombrus"	"1"	"24"	"NA/19/2023/10011/30-48-38048-makrell/172414/127023/Scomber scombrus-1-24"	261	33.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10011/30"	"48"	"38048"	"makrell/172414/127023/Scomber scombrus"	"1"	"25"	"NA/19/2023/10011/30-48-38048-makrell/172414/127023/Scomber scombrus-1-25"	343	34	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"49"	"38049"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2023/10011/30-49-38049-makrell/172414/127023/Scomber scombrus-1-1"	576	40	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"49"	"38049"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2023/10011/30-49-38049-makrell/172414/127023/Scomber scombrus-1-2"	316	35.5	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10011/30"	"49"	"38049"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2023/10011/30-49-38049-makrell/172414/127023/Scomber scombrus-1-3"	549	39.5	0.5	"IndividualWeight"	10	"F"	"3"
"NA/19/2023/10011/30"	"49"	"38049"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2023/10011/30-49-38049-makrell/172414/127023/Scomber scombrus-1-4"	486	38.5	0.5	"IndividualWeight"	11	"F"	"3"
"NA/19/2023/10011/30"	"49"	"38049"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2023/10011/30-49-38049-makrell/172414/127023/Scomber scombrus-1-5"	468	37	0.5	"IndividualWeight"	11	"M"	"3"
"NA/19/2023/10011/30"	"49"	"38049"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2023/10011/30-49-38049-makrell/172414/127023/Scomber scombrus-1-6"	482	38.5	0.5	"IndividualWeight"	10	"F"	"3"
"NA/19/2023/10011/30"	"49"	"38049"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2023/10011/30-49-38049-makrell/172414/127023/Scomber scombrus-1-7"	486	40	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"49"	"38049"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2023/10011/30-49-38049-makrell/172414/127023/Scomber scombrus-1-8"	534	39.5	0.5	"IndividualWeight"	12	"M"	"3"
"NA/19/2023/10011/30"	"49"	"38049"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2023/10011/30-49-38049-makrell/172414/127023/Scomber scombrus-1-9"	314	35.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"49"	"38049"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2023/10011/30-49-38049-makrell/172414/127023/Scomber scombrus-1-10"	521	39	0.5	"IndividualWeight"	10	"M"	"3"
"NA/19/2023/10011/30"	"49"	"38049"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2023/10011/30-49-38049-makrell/172414/127023/Scomber scombrus-1-11"	455	38.5	0.5	"IndividualWeight"	10	"F"	"3"
"NA/19/2023/10011/30"	"49"	"38049"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2023/10011/30-49-38049-makrell/172414/127023/Scomber scombrus-1-13"	478	38.5	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"49"	"38049"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2023/10011/30-49-38049-makrell/172414/127023/Scomber scombrus-1-14"	455	37	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10011/30"	"49"	"38049"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2023/10011/30-49-38049-makrell/172414/127023/Scomber scombrus-1-15"	361	33.5	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10011/30"	"49"	"38049"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2023/10011/30-49-38049-makrell/172414/127023/Scomber scombrus-1-16"	515	39	0.5	"IndividualWeight"	11	"M"	"3"
"NA/19/2023/10011/30"	"49"	"38049"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2023/10011/30-49-38049-makrell/172414/127023/Scomber scombrus-1-17"	528	38.5	0.5	"IndividualWeight"	12	"M"	"3"
"NA/19/2023/10011/30"	"49"	"38049"	"makrell/172414/127023/Scomber scombrus"	"1"	"18"	"NA/19/2023/10011/30-49-38049-makrell/172414/127023/Scomber scombrus-1-18"	419	36.5	0.5	"IndividualWeight"	7	"M"	"3"
"NA/19/2023/10011/30"	"49"	"38049"	"makrell/172414/127023/Scomber scombrus"	"1"	"19"	"NA/19/2023/10011/30-49-38049-makrell/172414/127023/Scomber scombrus-1-19"	507	37	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"49"	"38049"	"makrell/172414/127023/Scomber scombrus"	"1"	"20"	"NA/19/2023/10011/30-49-38049-makrell/172414/127023/Scomber scombrus-1-20"	444	38	0.5	"IndividualWeight"	9	"F"	"3"
"NA/19/2023/10011/30"	"49"	"38049"	"makrell/172414/127023/Scomber scombrus"	"1"	"21"	"NA/19/2023/10011/30-49-38049-makrell/172414/127023/Scomber scombrus-1-21"	405	36.5	0.5	"IndividualWeight"	6	"M"	"3"
"NA/19/2023/10011/30"	"49"	"38049"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2023/10011/30-49-38049-makrell/172414/127023/Scomber scombrus-1-22"	515	40	0.5	"IndividualWeight"	12	"M"	"3"
"NA/19/2023/10011/30"	"49"	"38049"	"makrell/172414/127023/Scomber scombrus"	"1"	"23"	"NA/19/2023/10011/30-49-38049-makrell/172414/127023/Scomber scombrus-1-23"	525	39.5	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"49"	"38049"	"makrell/172414/127023/Scomber scombrus"	"1"	"24"	"NA/19/2023/10011/30-49-38049-makrell/172414/127023/Scomber scombrus-1-24"	512	38.5	0.5	"IndividualWeight"	12	"M"	"3"
"NA/19/2023/10011/30"	"49"	"38049"	"makrell/172414/127023/Scomber scombrus"	"1"	"25"	"NA/19/2023/10011/30-49-38049-makrell/172414/127023/Scomber scombrus-1-25"	612	41	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"49"	"38049"	"makrell/172414/127023/Scomber scombrus"	"1"	"26"	"NA/19/2023/10011/30-49-38049-makrell/172414/127023/Scomber scombrus-1-26"	402	35.5	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2023/10011/30"	"49"	"38049"	"makrell/172414/127023/Scomber scombrus"	"1"	"27"	"NA/19/2023/10011/30-49-38049-makrell/172414/127023/Scomber scombrus-1-27"	404	35.5	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10011/30"	"49"	"38049"	"makrell/172414/127023/Scomber scombrus"	"1"	"28"	"NA/19/2023/10011/30-49-38049-makrell/172414/127023/Scomber scombrus-1-28"	365	35	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10011/30"	"49"	"38049"	"makrell/172414/127023/Scomber scombrus"	"1"	"30"	"NA/19/2023/10011/30-49-38049-makrell/172414/127023/Scomber scombrus-1-30"	334	34	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10011/30"	"50"	"38050"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2023/10011/30-50-38050-makrell/172414/127023/Scomber scombrus-1-1"	324	32.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"50"	"38050"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2023/10011/30-50-38050-makrell/172414/127023/Scomber scombrus-1-2"	435	36.5	0.5	"IndividualWeight"	8	"F"	"3"
"NA/19/2023/10011/30"	"50"	"38050"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2023/10011/30-50-38050-makrell/172414/127023/Scomber scombrus-1-3"	492	39	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"50"	"38050"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2023/10011/30-50-38050-makrell/172414/127023/Scomber scombrus-1-4"	319	33.5	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10011/30"	"50"	"38050"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2023/10011/30-50-38050-makrell/172414/127023/Scomber scombrus-1-5"	666	41.5	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"50"	"38050"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2023/10011/30-50-38050-makrell/172414/127023/Scomber scombrus-1-6"	297	33	0.5	"IndividualWeight"	5	"M"	"3"
"NA/19/2023/10011/30"	"50"	"38050"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2023/10011/30-50-38050-makrell/172414/127023/Scomber scombrus-1-7"	397	35.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10011/30"	"50"	"38050"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2023/10011/30-50-38050-makrell/172414/127023/Scomber scombrus-1-8"	339	34	0.5	"IndividualWeight"	5	"M"	"3"
"NA/19/2023/10011/30"	"50"	"38050"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2023/10011/30-50-38050-makrell/172414/127023/Scomber scombrus-1-9"	474	37	0.5	"IndividualWeight"	6	"M"	"3"
"NA/19/2023/10011/30"	"50"	"38050"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2023/10011/30-50-38050-makrell/172414/127023/Scomber scombrus-1-10"	351	34	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10011/30"	"50"	"38050"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2023/10011/30-50-38050-makrell/172414/127023/Scomber scombrus-1-11"	349	35	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10011/30"	"50"	"38050"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2023/10011/30-50-38050-makrell/172414/127023/Scomber scombrus-1-12"	358	34	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10011/30"	"50"	"38050"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2023/10011/30-50-38050-makrell/172414/127023/Scomber scombrus-1-13"	458	37	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10011/30"	"50"	"38050"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2023/10011/30-50-38050-makrell/172414/127023/Scomber scombrus-1-14"	321	34	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"50"	"38050"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2023/10011/30-50-38050-makrell/172414/127023/Scomber scombrus-1-15"	477	36	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2023/10011/30"	"50"	"38050"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2023/10011/30-50-38050-makrell/172414/127023/Scomber scombrus-1-16"	443	36.5	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10011/30"	"50"	"38050"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2023/10011/30-50-38050-makrell/172414/127023/Scomber scombrus-1-17"	369	34.5	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10011/30"	"50"	"38050"	"makrell/172414/127023/Scomber scombrus"	"1"	"18"	"NA/19/2023/10011/30-50-38050-makrell/172414/127023/Scomber scombrus-1-18"	391	35	0.5	"IndividualWeight"	5	"M"	"3"
"NA/19/2023/10011/30"	"50"	"38050"	"makrell/172414/127023/Scomber scombrus"	"1"	"19"	"NA/19/2023/10011/30-50-38050-makrell/172414/127023/Scomber scombrus-1-19"	587	40	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"50"	"38050"	"makrell/172414/127023/Scomber scombrus"	"1"	"20"	"NA/19/2023/10011/30-50-38050-makrell/172414/127023/Scomber scombrus-1-20"	348	34.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"50"	"38050"	"makrell/172414/127023/Scomber scombrus"	"1"	"21"	"NA/19/2023/10011/30-50-38050-makrell/172414/127023/Scomber scombrus-1-21"	463	36	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2023/10011/30"	"50"	"38050"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2023/10011/30-50-38050-makrell/172414/127023/Scomber scombrus-1-22"	342	33.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"50"	"38050"	"makrell/172414/127023/Scomber scombrus"	"1"	"23"	"NA/19/2023/10011/30-50-38050-makrell/172414/127023/Scomber scombrus-1-23"	359	34	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"50"	"38050"	"makrell/172414/127023/Scomber scombrus"	"1"	"24"	"NA/19/2023/10011/30-50-38050-makrell/172414/127023/Scomber scombrus-1-24"	303	32.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2023/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-1"	562	38.5	0.5	"IndividualWeight"	12	"M"	"3"
"NA/19/2023/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2023/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-2"	339	34	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2023/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-3"	376	35.5	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2023/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-4"	467	37.5	0.5	"IndividualWeight"	6	"M"	"3"
"NA/19/2023/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2023/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-5"	381	34.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2023/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-6"	369	34	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2023/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-7"	342	32.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2023/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-8"	296	33	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2023/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-9"	353	34.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2023/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-10"	290	32.5	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2023/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2023/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-11"	302	32.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2023/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-12"	369	33.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2023/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-13"	352	34.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2023/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-14"	529	38.5	0.5	"IndividualWeight"	10	"M"	"3"
"NA/19/2023/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2023/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-15"	510	38.5	0.5	"IndividualWeight"	11	"M"	"3"
"NA/19/2023/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2023/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-16"	588	38.5	0.5	"IndividualWeight"	9	"F"	"3"
"NA/19/2023/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2023/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-17"	420	35	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"18"	"NA/19/2023/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-18"	274	32	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"19"	"NA/19/2023/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-19"	505	38.5	0.5	"IndividualWeight"	8	"M"	"3"
"NA/19/2023/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"20"	"NA/19/2023/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-20"	502	39	0.5	"IndividualWeight"	12	"M"	"3"
"NA/19/2023/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"21"	"NA/19/2023/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-21"	319	33	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2023/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-22"	338	33.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"23"	"NA/19/2023/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-23"	296	32.5	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"24"	"NA/19/2023/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-24"	358	34.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2023/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-1"	489	38.5	0.5	"IndividualWeight"	12	"M"	"3"
"NA/19/2023/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2023/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-2"	266	31	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2023/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2023/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-3"	328	34	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2023/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-4"	276	32	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2023/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-5"	290	33	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2023/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-6"	388	34.5	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2023/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-7"	294	32.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2023/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-8"	411	35.5	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2023/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-9"	321	32.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2023/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-10"	363	33.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2023/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-11"	352	33	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2023/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-12"	431	35.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2023/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-13"	308	32	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2023/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2023/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-14"	360	34.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2023/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-15"	334	34	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2023/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-16"	354	34.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2023/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-17"	231	30.5	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2023/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"18"	"NA/19/2023/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-18"	496	36.5	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"19"	"NA/19/2023/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-19"	619	39	0.5	"IndividualWeight"	9	"F"	"3"
"NA/19/2023/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"20"	"NA/19/2023/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-20"	332	34	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"21"	"NA/19/2023/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-21"	357	33.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2023/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-22"	416	35.5	0.5	"IndividualWeight"	6	"M"	"3"
"NA/19/2023/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"23"	"NA/19/2023/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-23"	317	33	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"24"	"NA/19/2023/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-24"	439	36.5	0.5	"IndividualWeight"	6	"M"	"3"
"NA/19/2023/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"25"	"NA/19/2023/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-25"	269	31.5	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2023/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"26"	"NA/19/2023/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-26"	484	36.5	0.5	"IndividualWeight"	6	"M"	"3"
"NA/19/2023/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"27"	"NA/19/2023/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-27"	396	36	0.5	"IndividualWeight"	6	"M"	"3"
"NA/19/2023/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2023/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-1"	378	35.5	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2023/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-2"	589	38.5	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2023/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-3"	512	39.5	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2023/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-4"	523	38	0.5	"IndividualWeight"	10	"F"	"3"
"NA/19/2023/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2023/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-5"	415	36.5	0.5	"IndividualWeight"	8	"F"	"3"
