"Area"	"Species"	"Year"	"CatchDate"	"Gear"	"Location"	"Coastal"	"N62Code"	"VesselLength"	"CountryVessel"	"LandingSite"	"CountryLanding"	"Usage"	"RoundWeight"	"Latitude"	"Longitude"	"Stratum"	"IcesArea"	"Period"	"Quarter"
"07"	"2013"	2022	2022-08-31T22:00:00Z	"11"	"33"	"8"	"Nord for 62°N"	"10.61"	"NOR"	"HBRB"	"NOR"	"1"	25104	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-22T22:00:00Z	"11"	"33"	"8"	"Nord for 62°N"	"10.61"	"NOR"	"HBRB"	"NOR"	"1"	83096	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-23T22:00:00Z	"11"	"33"	"8"	"Nord for 62°N"	"10.61"	"NOR"	"HBRB"	"NOR"	"1"	13650	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-25T22:00:00Z	"11"	"33"	"8"	"Nord for 62°N"	"10.61"	"NOR"	"HBRB"	"NOR"	"1"	54160	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-27T22:00:00Z	"11"	"33"	"8"	"Nord for 62°N"	"10.61"	"NOR"	"HBRB"	"NOR"	"1"	20286	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-30T22:00:00Z	"11"	"33"	"8"	"Nord for 62°N"	"10.61"	"NOR"	"HBRB"	"NOR"	"1"	11802	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-09-02T22:00:00Z	"11"	"33"	"8"	"Nord for 62°N"	"12.91"	"NOR"	"HBRB"	"NOR"	"1"	17088	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-06-19T22:00:00Z	"34"	"07"	"8"	"Nord for 62°N"	NA	"NOR"	"M155"	"NOR"	"1"	143	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"07"	"2013"	2022	2022-08-21T22:00:00Z	"30"	"08"	"8"	"Nord for 62°N"	NA	"NOR"	"M155"	"NOR"	"1"	111	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-10-02T22:00:00Z	"22"	"07"	"8"	"Nord for 62°N"	"10.99"	"NOR"	"M155"	"NOR"	"1"	35	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2022	2022-09-25T22:00:00Z	"22"	"07"	"8"	"Nord for 62°N"	"10.99"	"NOR"	"M155"	"NOR"	"1"	120	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-09-27T22:00:00Z	"22"	"07"	"8"	"Nord for 62°N"	"10.99"	"NOR"	"M155"	"NOR"	"1"	46	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-09-29T22:00:00Z	"22"	"07"	"8"	"Nord for 62°N"	"10.99"	"NOR"	"M155"	"NOR"	"1"	11	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-12-04T23:00:00Z	"41"	"07"	"8"	"Nord for 62°N"	NA	"NOR"	"M162"	"NOR"	"1"	1.9	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2022	2022-08-25T22:00:00Z	"11"	"31"	"8"	"Nord for 62°N"	"10"	"NOR"	"M199"	"NOR"	"1"	31004	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-22T22:00:00Z	"11"	"31"	"8"	"Nord for 62°N"	"14.05"	"NOR"	"M199"	"NOR"	"1"	2254	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-11-06T23:00:00Z	"53"	"15"	"0"	"Nord for 62°N"	"37.3"	"NOR"	"M199"	"NOR"	"1"	84931	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2022	2022-08-24T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"38.65"	"NOR"	"M199"	"NOR"	"1"	91791	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-10-24T22:00:00Z	"53"	"14"	"0"	"Nord for 62°N"	"65"	"NOR"	"M199"	"NOR"	"1"	30639	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2022	2022-11-06T23:00:00Z	"53"	"14"	"0"	"Nord for 62°N"	"69.77"	"NOR"	"M199"	"NOR"	"1"	401848	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2022	2022-08-23T22:00:00Z	"11"	"31"	"8"	"Nord for 62°N"	"7.93"	"NOR"	"M199"	"NOR"	"1"	48678	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-24T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"71.1"	"NOR"	"M199"	"NOR"	"1"	202251	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-24T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"74.8"	"NOR"	"M199"	"NOR"	"1"	76968	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-10-24T22:00:00Z	"53"	"14"	"0"	"Nord for 62°N"	"75.4"	"NOR"	"M199"	"NOR"	"1"	28124	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2022	2022-10-24T22:00:00Z	"53"	"15"	"0"	"Nord for 62°N"	"75.4"	"NOR"	"M199"	"NOR"	"1"	64909	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2022	2022-09-29T22:00:00Z	"20"	"31"	"8"	"Nord for 62°N"	"10.5"	"NOR"	"M2013"	"NOR"	"1"	3	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-07-31T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	NA	"NOR"	"M2047"	"NOR"	"1"	289	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-04T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.04"	"NOR"	"M2047"	"NOR"	"1"	4709	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-05T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.04"	"NOR"	"M2047"	"NOR"	"1"	3218	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-07T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.04"	"NOR"	"M2047"	"NOR"	"1"	2286	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-11T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.04"	"NOR"	"M2047"	"NOR"	"1"	1964	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-13T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.04"	"NOR"	"M2047"	"NOR"	"1"	3172	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-15T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.04"	"NOR"	"M2047"	"NOR"	"1"	3921	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-24T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.04"	"NOR"	"M2047"	"NOR"	"1"	4789	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-25T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.04"	"NOR"	"M2047"	"NOR"	"1"	954	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-09-04T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.05"	"NOR"	"M2047"	"NOR"	"1"	333	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-08T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.05"	"NOR"	"M2047"	"NOR"	"1"	1113	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-09T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.05"	"NOR"	"M2047"	"NOR"	"1"	824	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-11T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.05"	"NOR"	"M2047"	"NOR"	"1"	1373	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-13T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.05"	"NOR"	"M2047"	"NOR"	"1"	841	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-14T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.05"	"NOR"	"M2047"	"NOR"	"1"	951	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-17T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.05"	"NOR"	"M2047"	"NOR"	"1"	1097	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-09-20T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.05"	"NOR"	"M2047"	"NOR"	"1"	1616	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-25T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.05"	"NOR"	"M2047"	"NOR"	"1"	1183	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-09-01T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.08"	"NOR"	"M2047"	"NOR"	"1"	309	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-17T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.08"	"NOR"	"M2047"	"NOR"	"1"	517	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-21T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.08"	"NOR"	"M2047"	"NOR"	"1"	2039	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-24T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.08"	"NOR"	"M2047"	"NOR"	"1"	1893	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-25T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.08"	"NOR"	"M2047"	"NOR"	"1"	1699	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-28T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.08"	"NOR"	"M2047"	"NOR"	"1"	712	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-30T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.08"	"NOR"	"M2047"	"NOR"	"1"	1177	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-10-02T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.34"	"NOR"	"M2047"	"NOR"	"1"	1067	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2022	2022-08-14T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.34"	"NOR"	"M2047"	"NOR"	"1"	1498	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-10-16T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.34"	"NOR"	"M2047"	"NOR"	"1"	788	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2022	2022-08-24T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.34"	"NOR"	"M2047"	"NOR"	"1"	1184	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-28T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.34"	"NOR"	"M2047"	"NOR"	"1"	700	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-24T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M2047"	"NOR"	"1"	6288	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-27T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M2047"	"NOR"	"1"	5818	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-07-31T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M2047"	"NOR"	"1"	4270	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-09-01T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M2047"	"NOR"	"1"	3663	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-02T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M2047"	"NOR"	"1"	4713	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-04T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M2047"	"NOR"	"1"	2907	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-05T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M2047"	"NOR"	"1"	7570	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-07T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M2047"	"NOR"	"1"	7057	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-13T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M2047"	"NOR"	"1"	5773	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-15T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M2047"	"NOR"	"1"	6946	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-02T22:00:00Z	"12"	"33"	"8"	"Nord for 62°N"	"10.58"	"NOR"	"M2047"	"NOR"	"1"	863	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-09-11T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"10.6"	"NOR"	"M2047"	"NOR"	"1"	5215	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-14T22:00:00Z	"11"	"33"	"8"	"Nord for 62°N"	"10.6"	"NOR"	"M2047"	"NOR"	"1"	10868	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-09-01T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.6"	"NOR"	"M2047"	"NOR"	"1"	3357	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-02T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.6"	"NOR"	"M2047"	"NOR"	"1"	7927	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-09-04T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.6"	"NOR"	"M2047"	"NOR"	"1"	4006	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-05T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.6"	"NOR"	"M2047"	"NOR"	"1"	3801	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-07T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.6"	"NOR"	"M2047"	"NOR"	"1"	4095	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-09-08T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.6"	"NOR"	"M2047"	"NOR"	"1"	4002	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-11T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.6"	"NOR"	"M2047"	"NOR"	"1"	7751	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-13T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.6"	"NOR"	"M2047"	"NOR"	"1"	8158	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-09-14T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.6"	"NOR"	"M2047"	"NOR"	"1"	4679	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-15T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.6"	"NOR"	"M2047"	"NOR"	"1"	6057	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-18T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.6"	"NOR"	"M2047"	"NOR"	"1"	9576	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-21T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.6"	"NOR"	"M2047"	"NOR"	"1"	7518	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-23T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.6"	"NOR"	"M2047"	"NOR"	"1"	7617	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-25T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.6"	"NOR"	"M2047"	"NOR"	"1"	6099	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-09-25T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.6"	"NOR"	"M2047"	"NOR"	"1"	6500	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-27T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.6"	"NOR"	"M2047"	"NOR"	"1"	6175	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-09-27T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.6"	"NOR"	"M2047"	"NOR"	"1"	2349	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-28T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.6"	"NOR"	"M2047"	"NOR"	"1"	3383	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-30T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.6"	"NOR"	"M2047"	"NOR"	"1"	4427	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-04T22:00:00Z	"52"	"33"	"8"	"Nord for 62°N"	"10.6"	"NOR"	"M2047"	"NOR"	"1"	4197	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-24T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M2047"	"NOR"	"1"	5605	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-31T22:00:00Z	"11"	"33"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M2047"	"NOR"	"1"	28407	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-09-01T22:00:00Z	"11"	"33"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M2047"	"NOR"	"1"	8742	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-09-02T22:00:00Z	"11"	"33"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M2047"	"NOR"	"1"	39221	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-09-04T22:00:00Z	"11"	"33"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M2047"	"NOR"	"1"	9935	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-09-06T22:00:00Z	"11"	"33"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M2047"	"NOR"	"1"	12571	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-21T22:00:00Z	"11"	"33"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M2047"	"NOR"	"1"	29622	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-24T22:00:00Z	"11"	"33"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M2047"	"NOR"	"1"	108493	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-28T22:00:00Z	"11"	"33"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M2047"	"NOR"	"1"	15500	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-29T22:00:00Z	"11"	"33"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M2047"	"NOR"	"1"	18963	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-08-30T22:00:00Z	"11"	"33"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M2047"	"NOR"	"1"	27387	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-09-01T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M2047"	"NOR"	"1"	4180	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-10-02T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M2047"	"NOR"	"1"	7650	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2022	2022-09-06T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M2047"	"NOR"	"1"	4886	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2022	2022-10-06T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M2047"	"NOR"	"1"	1087	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2022	2022-09-08T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M2047"	"NOR"	"1"	1291	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
