"CruiseKey"	"StationKey"	"HaulKey"	"SpeciesCategoryKey"	"SampleKey"	"IndividualKey"	"Individual"	"IndividualRoundWeight"	"IndividualTotalLength"	"LengthResolution"	"WeightMeasurement"	"IndividualAge"	"IndividualSex"	"agingstructureread"
"NA/19/2020/9000/30"	"31"	"38031"	"makrell/172414/127023/NA"	"2"	"23"	"NA/19/2020/9000/30-31-38031-makrell/172414/127023/NA-2-23"	464	37.5	0.5	"IndividualWeight"	10	"M"	NA
"NA/19/2020/9000/30"	"31"	"38031"	"makrell/172414/127023/NA"	"2"	"24"	"NA/19/2020/9000/30-31-38031-makrell/172414/127023/NA-2-24"	539	40	0.5	"IndividualWeight"	12	"M"	NA
"NA/19/2020/9000/30"	"31"	"38031"	"makrell/172414/127023/NA"	"2"	"25"	"NA/19/2020/9000/30-31-38031-makrell/172414/127023/NA-2-25"	452	36	0.5	"IndividualWeight"	7	"M"	NA
"NA/19/2020/9000/30"	"31"	"38031"	"makrell/172414/127023/NA"	"2"	"26"	"NA/19/2020/9000/30-31-38031-makrell/172414/127023/NA-2-26"	375	35.5	0.5	"IndividualWeight"	6	"M"	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"1"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-1"	195	29	0.5	"IndividualWeight"	1	"F"	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"2"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-2"	205	28	0.5	"IndividualWeight"	1	"M"	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"3"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-3"	494	37.5	0.5	"IndividualWeight"	11	"F"	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"4"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-4"	363	34	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"5"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-5"	477	38	0.5	"IndividualWeight"	10	"M"	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"6"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-6"	156	26.5	0.5	"IndividualWeight"	1	"M"	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"7"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-7"	390	35.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"8"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-8"	425	37	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"9"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-9"	214	29	0.5	"IndividualWeight"	1	"M"	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"10"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-10"	301	32	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"11"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-11"	448	36	0.5	"IndividualWeight"	6	"M"	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"12"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-12"	455	37.5	0.5	"IndividualWeight"	8	"M"	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"13"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-13"	531	38.5	0.5	"IndividualWeight"	12	"M"	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"14"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-14"	561	40	0.5	"IndividualWeight"	11	"M"	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"15"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-15"	350	35.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"16"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-16"	196	28	0.5	"IndividualWeight"	1	"F"	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"17"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-17"	538	37.5	0.5	"IndividualWeight"	7	"M"	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"18"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-18"	484	37	0.5	"IndividualWeight"	8	"F"	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"19"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-19"	459	37	0.5	"IndividualWeight"	7	"M"	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"20"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-20"	159	26.5	0.5	"IndividualWeight"	1	"F"	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"21"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-21"	558	39	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"22"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-22"	327	34	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"23"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-23"	337	33.5	0.5	"IndividualWeight"	NA	"F"	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"24"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-24"	536	38.5	0.5	"IndividualWeight"	12	"F"	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"25"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-25"	204	29	0.5	"IndividualWeight"	1	"M"	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"26"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-26"	492	37.5	0.5	"IndividualWeight"	12	"F"	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"27"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-27"	422	35.5	0.5	"IndividualWeight"	8	"M"	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"28"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-28"	240	29	0.5	"IndividualWeight"	1	"M"	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"29"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-29"	478	36.5	0.5	"IndividualWeight"	10	"M"	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"30"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-30"	471	38.5	0.5	"IndividualWeight"	9	"M"	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"31"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-31"	336	34	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"32"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-32"	395	36.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"33"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-33"	413	36.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"34"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-34"	414	35.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"35"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-35"	463	37	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/30"	"32"	"38032"	"makrell/172414/127023/NA"	"1"	"36"	"NA/19/2020/9000/30-32-38032-makrell/172414/127023/NA-1-36"	207	29	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"1"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-1"	558	39	0.5	"IndividualWeight"	10	"M"	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"2"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-2"	520	38.5	0.5	"IndividualWeight"	12	"F"	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"3"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-3"	569	39.5	0.5	"IndividualWeight"	12	"F"	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"4"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-4"	537	39.5	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"5"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-5"	585	40	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"6"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-6"	528	39	0.5	"IndividualWeight"	11	"F"	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"7"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-7"	452	36.5	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"8"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-8"	532	37.5	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"9"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-9"	477	37.5	0.5	"IndividualWeight"	7	"M"	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"10"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-10"	552	38.5	0.5	"IndividualWeight"	10	"M"	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"11"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-11"	559	37.5	0.5	"IndividualWeight"	10	"M"	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"12"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-12"	483	38	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"13"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-13"	316	34.5	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"14"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-14"	355	35	0.5	"IndividualWeight"	7	"M"	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"15"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-15"	561	39	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"16"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-16"	593	39	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"17"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-17"	439	37	0.5	"IndividualWeight"	8	"M"	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"18"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-18"	342	34.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"19"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-19"	320	33.5	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"20"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-20"	436	37	0.5	"IndividualWeight"	6	"M"	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"21"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-21"	476	37.5	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"22"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-22"	332	33.5	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"23"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-23"	427	36.5	0.5	"IndividualWeight"	8	"M"	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"24"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-24"	388	34	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"25"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-25"	486	38	0.5	"IndividualWeight"	9	"M"	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"26"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-26"	380	34	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"27"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-27"	482	38.5	0.5	"IndividualWeight"	10	"M"	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"28"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-28"	339	33.5	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"29"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-29"	374	34.5	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"30"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-30"	481	37	0.5	"IndividualWeight"	6	"F"	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"31"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-31"	478	38.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"32"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-32"	474	38	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"33"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-33"	486	38.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"34"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-34"	408	37	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"35"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-35"	480	36.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"36"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-36"	465	36.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/30"	"33"	"38033"	"makrell/172414/127023/NA"	"2"	"37"	"NA/19/2020/9000/30-33-38033-makrell/172414/127023/NA-2-37"	284	32.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/30"	"34"	"38034"	"makrell/172414/127023/NA"	"2"	"1"	"NA/19/2020/9000/30-34-38034-makrell/172414/127023/NA-2-1"	604	40.5	0.5	"IndividualWeight"	12	"M"	NA
"NA/19/2020/9000/30"	"34"	"38034"	"makrell/172414/127023/NA"	"2"	"2"	"NA/19/2020/9000/30-34-38034-makrell/172414/127023/NA-2-2"	581	40	0.5	"IndividualWeight"	12	"F"	NA
"NA/19/2020/9000/30"	"34"	"38034"	"makrell/172414/127023/NA"	"2"	"3"	"NA/19/2020/9000/30-34-38034-makrell/172414/127023/NA-2-3"	467	37.5	0.5	"IndividualWeight"	9	"M"	NA
"NA/19/2020/9000/30"	"34"	"38034"	"makrell/172414/127023/NA"	"2"	"4"	"NA/19/2020/9000/30-34-38034-makrell/172414/127023/NA-2-4"	501	37	0.5	"IndividualWeight"	9	"M"	NA
"NA/19/2020/9000/30"	"34"	"38034"	"makrell/172414/127023/NA"	"2"	"5"	"NA/19/2020/9000/30-34-38034-makrell/172414/127023/NA-2-5"	500	37.5	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2020/9000/30"	"34"	"38034"	"makrell/172414/127023/NA"	"2"	"6"	"NA/19/2020/9000/30-34-38034-makrell/172414/127023/NA-2-6"	372	34.5	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/30"	"34"	"38034"	"makrell/172414/127023/NA"	"2"	"7"	"NA/19/2020/9000/30-34-38034-makrell/172414/127023/NA-2-7"	520	37	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2020/9000/30"	"34"	"38034"	"makrell/172414/127023/NA"	"2"	"8"	"NA/19/2020/9000/30-34-38034-makrell/172414/127023/NA-2-8"	428	37	0.5	"IndividualWeight"	6	"F"	NA
"NA/19/2020/9000/30"	"34"	"38034"	"makrell/172414/127023/NA"	"2"	"9"	"NA/19/2020/9000/30-34-38034-makrell/172414/127023/NA-2-9"	461	36.5	0.5	"IndividualWeight"	8	"F"	NA
"NA/19/2020/9000/30"	"34"	"38034"	"makrell/172414/127023/NA"	"2"	"10"	"NA/19/2020/9000/30-34-38034-makrell/172414/127023/NA-2-10"	514	37.5	0.5	"IndividualWeight"	7	"M"	NA
"NA/19/2020/9000/30"	"34"	"38034"	"makrell/172414/127023/NA"	"2"	"11"	"NA/19/2020/9000/30-34-38034-makrell/172414/127023/NA-2-11"	338	33	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/30"	"34"	"38034"	"makrell/172414/127023/NA"	"2"	"12"	"NA/19/2020/9000/30-34-38034-makrell/172414/127023/NA-2-12"	511	37	0.5	"IndividualWeight"	11	"M"	NA
"NA/19/2020/9000/30"	"34"	"38034"	"makrell/172414/127023/NA"	"2"	"13"	"NA/19/2020/9000/30-34-38034-makrell/172414/127023/NA-2-13"	453	36	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2020/9000/30"	"34"	"38034"	"makrell/172414/127023/NA"	"2"	"14"	"NA/19/2020/9000/30-34-38034-makrell/172414/127023/NA-2-14"	493	37	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2020/9000/30"	"34"	"38034"	"makrell/172414/127023/NA"	"2"	"15"	"NA/19/2020/9000/30-34-38034-makrell/172414/127023/NA-2-15"	598	41	0.5	"IndividualWeight"	12	"M"	NA
"NA/19/2020/9000/30"	"34"	"38034"	"makrell/172414/127023/NA"	"2"	"16"	"NA/19/2020/9000/30-34-38034-makrell/172414/127023/NA-2-16"	389	34.5	0.5	"IndividualWeight"	6	"M"	NA
"NA/19/2020/9000/30"	"34"	"38034"	"makrell/172414/127023/NA"	"2"	"17"	"NA/19/2020/9000/30-34-38034-makrell/172414/127023/NA-2-17"	359	33.5	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2020/9000/30"	"34"	"38034"	"makrell/172414/127023/NA"	"2"	"18"	"NA/19/2020/9000/30-34-38034-makrell/172414/127023/NA-2-18"	474	37.5	0.5	"IndividualWeight"	8	"M"	NA
"NA/19/2020/9000/30"	"34"	"38034"	"makrell/172414/127023/NA"	"2"	"19"	"NA/19/2020/9000/30-34-38034-makrell/172414/127023/NA-2-19"	570	39.5	0.5	"IndividualWeight"	11	"F"	NA
"NA/19/2020/9000/30"	"34"	"38034"	"makrell/172414/127023/NA"	"2"	"20"	"NA/19/2020/9000/30-34-38034-makrell/172414/127023/NA-2-20"	495	37	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2020/9000/30"	"34"	"38034"	"makrell/172414/127023/NA"	"2"	"21"	"NA/19/2020/9000/30-34-38034-makrell/172414/127023/NA-2-21"	608	40	0.5	"IndividualWeight"	12	"M"	NA
"NA/19/2020/9000/30"	"34"	"38034"	"makrell/172414/127023/NA"	"2"	"22"	"NA/19/2020/9000/30-34-38034-makrell/172414/127023/NA-2-22"	520	39.5	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2020/9000/30"	"34"	"38034"	"makrell/172414/127023/NA"	"2"	"23"	"NA/19/2020/9000/30-34-38034-makrell/172414/127023/NA-2-23"	366	34.5	0.5	"IndividualWeight"	7	"M"	NA
"NA/19/2020/9000/30"	"34"	"38034"	"makrell/172414/127023/NA"	"2"	"24"	"NA/19/2020/9000/30-34-38034-makrell/172414/127023/NA-2-24"	526	37.5	0.5	"IndividualWeight"	10	"M"	NA
"NA/19/2020/9000/30"	"34"	"38034"	"makrell/172414/127023/NA"	"2"	"25"	"NA/19/2020/9000/30-34-38034-makrell/172414/127023/NA-2-25"	430	36	0.5	"IndividualWeight"	NA	"F"	NA
"NA/19/2020/9000/30"	"34"	"38034"	"makrell/172414/127023/NA"	"2"	"26"	"NA/19/2020/9000/30-34-38034-makrell/172414/127023/NA-2-26"	366	36	0.5	"IndividualWeight"	8	"F"	NA
"NA/19/2020/9000/30"	"34"	"38034"	"makrell/172414/127023/NA"	"2"	"27"	"NA/19/2020/9000/30-34-38034-makrell/172414/127023/NA-2-27"	510	38	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2020/9000/30"	"34"	"38034"	"makrell/172414/127023/NA"	"2"	"28"	"NA/19/2020/9000/30-34-38034-makrell/172414/127023/NA-2-28"	489	38.5	0.5	"IndividualWeight"	9	"M"	NA
"NA/19/2020/9000/30"	"35"	"38035"	"makrell/172414/127023/NA"	"2"	"1"	"NA/19/2020/9000/30-35-38035-makrell/172414/127023/NA-2-1"	436	37.5	0.5	"IndividualWeight"	9	"M"	NA
"NA/19/2020/9000/30"	"35"	"38035"	"makrell/172414/127023/NA"	"2"	"2"	"NA/19/2020/9000/30-35-38035-makrell/172414/127023/NA-2-2"	486	36.5	0.5	"IndividualWeight"	10	"M"	NA
"NA/19/2020/9000/30"	"35"	"38035"	"makrell/172414/127023/NA"	"2"	"3"	"NA/19/2020/9000/30-35-38035-makrell/172414/127023/NA-2-3"	537	39	0.5	"IndividualWeight"	11	"M"	NA
"NA/19/2020/9000/30"	"35"	"38035"	"makrell/172414/127023/NA"	"2"	"4"	"NA/19/2020/9000/30-35-38035-makrell/172414/127023/NA-2-4"	356	34	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2020/9000/30"	"35"	"38035"	"makrell/172414/127023/NA"	"2"	"5"	"NA/19/2020/9000/30-35-38035-makrell/172414/127023/NA-2-5"	493	37	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2020/9000/30"	"35"	"38035"	"makrell/172414/127023/NA"	"2"	"6"	"NA/19/2020/9000/30-35-38035-makrell/172414/127023/NA-2-6"	504	38.5	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2020/9000/30"	"35"	"38035"	"makrell/172414/127023/NA"	"2"	"7"	"NA/19/2020/9000/30-35-38035-makrell/172414/127023/NA-2-7"	417	36.5	0.5	"IndividualWeight"	9	"M"	NA
"NA/19/2020/9000/30"	"35"	"38035"	"makrell/172414/127023/NA"	"2"	"8"	"NA/19/2020/9000/30-35-38035-makrell/172414/127023/NA-2-8"	324	34.5	0.5	"IndividualWeight"	7	"M"	NA
"NA/19/2020/9000/30"	"35"	"38035"	"makrell/172414/127023/NA"	"2"	"9"	"NA/19/2020/9000/30-35-38035-makrell/172414/127023/NA-2-9"	594	40.5	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2020/9000/30"	"35"	"38035"	"makrell/172414/127023/NA"	"2"	"10"	"NA/19/2020/9000/30-35-38035-makrell/172414/127023/NA-2-10"	536	38.5	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2020/9000/30"	"35"	"38035"	"makrell/172414/127023/NA"	"2"	"11"	"NA/19/2020/9000/30-35-38035-makrell/172414/127023/NA-2-11"	322	34	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/30"	"35"	"38035"	"makrell/172414/127023/NA"	"2"	"12"	"NA/19/2020/9000/30-35-38035-makrell/172414/127023/NA-2-12"	460	37	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2020/9000/30"	"35"	"38035"	"makrell/172414/127023/NA"	"2"	"13"	"NA/19/2020/9000/30-35-38035-makrell/172414/127023/NA-2-13"	252	31.5	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2020/9000/30"	"35"	"38035"	"makrell/172414/127023/NA"	"2"	"14"	"NA/19/2020/9000/30-35-38035-makrell/172414/127023/NA-2-14"	384	35.5	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2020/9000/30"	"35"	"38035"	"makrell/172414/127023/NA"	"2"	"15"	"NA/19/2020/9000/30-35-38035-makrell/172414/127023/NA-2-15"	582	39	0.5	"IndividualWeight"	12	"M"	NA
"NA/19/2020/9000/30"	"35"	"38035"	"makrell/172414/127023/NA"	"2"	"16"	"NA/19/2020/9000/30-35-38035-makrell/172414/127023/NA-2-16"	479	37	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2020/9000/30"	"35"	"38035"	"makrell/172414/127023/NA"	"2"	"17"	"NA/19/2020/9000/30-35-38035-makrell/172414/127023/NA-2-17"	303	33	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2020/9000/30"	"35"	"38035"	"makrell/172414/127023/NA"	"2"	"18"	"NA/19/2020/9000/30-35-38035-makrell/172414/127023/NA-2-18"	317	33.5	0.5	"IndividualWeight"	3	"F"	NA
