"CruiseKey"	"StationKey"	"HaulKey"	"SpeciesCategoryKey"	"SampleKey"	"IndividualKey"	"Individual"	"IndividualRoundWeight"	"IndividualTotalLength"	"LengthResolution"	"WeightMeasurement"	"IndividualAge"	"IndividualSex"	"agingstructureread"
"NA/19/2021/10011/30"	"70"	"38070"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2021/10011/30-70-38070-makrell/172414/127023/Scomber scombrus-1-15"	401	35.5	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"70"	"38070"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2021/10011/30-70-38070-makrell/172414/127023/Scomber scombrus-1-16"	360	35.5	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2021/10011/30"	"70"	"38070"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2021/10011/30-70-38070-makrell/172414/127023/Scomber scombrus-1-17"	370	35	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2021/10011/30"	"70"	"38070"	"makrell/172414/127023/Scomber scombrus"	"1"	"18"	"NA/19/2021/10011/30-70-38070-makrell/172414/127023/Scomber scombrus-1-18"	396	35	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2021/10011/30"	"70"	"38070"	"makrell/172414/127023/Scomber scombrus"	"1"	"19"	"NA/19/2021/10011/30-70-38070-makrell/172414/127023/Scomber scombrus-1-19"	545	38.5	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2021/10011/30"	"70"	"38070"	"makrell/172414/127023/Scomber scombrus"	"1"	"20"	"NA/19/2021/10011/30-70-38070-makrell/172414/127023/Scomber scombrus-1-20"	294	33	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"70"	"38070"	"makrell/172414/127023/Scomber scombrus"	"1"	"21"	"NA/19/2021/10011/30-70-38070-makrell/172414/127023/Scomber scombrus-1-21"	273	31.5	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2021/10011/30"	"70"	"38070"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2021/10011/30-70-38070-makrell/172414/127023/Scomber scombrus-1-22"	296	31	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"70"	"38070"	"makrell/172414/127023/Scomber scombrus"	"1"	"23"	"NA/19/2021/10011/30-70-38070-makrell/172414/127023/Scomber scombrus-1-23"	263	31.5	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"70"	"38070"	"makrell/172414/127023/Scomber scombrus"	"1"	"24"	"NA/19/2021/10011/30-70-38070-makrell/172414/127023/Scomber scombrus-1-24"	274	31.5	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2021/10011/30"	"70"	"38070"	"makrell/172414/127023/Scomber scombrus"	"1"	"25"	"NA/19/2021/10011/30-70-38070-makrell/172414/127023/Scomber scombrus-1-25"	268	30	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"70"	"38070"	"makrell/172414/127023/Scomber scombrus"	"1"	"26"	"NA/19/2021/10011/30-70-38070-makrell/172414/127023/Scomber scombrus-1-26"	261	31.5	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2021/10011/30"	"71"	"38071"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2021/10011/30-71-38071-makrell/172414/127023/Scomber scombrus-1-1"	579	37.5	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2021/10011/30"	"71"	"38071"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2021/10011/30-71-38071-makrell/172414/127023/Scomber scombrus-1-2"	435	35.5	0.5	"IndividualWeight"	6	"F"	NA
"NA/19/2021/10011/30"	"71"	"38071"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2021/10011/30-71-38071-makrell/172414/127023/Scomber scombrus-1-3"	415	36	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2021/10011/30"	"71"	"38071"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2021/10011/30-71-38071-makrell/172414/127023/Scomber scombrus-1-4"	631	39.5	0.5	"IndividualWeight"	12	"M"	NA
"NA/19/2021/10011/30"	"71"	"38071"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2021/10011/30-71-38071-makrell/172414/127023/Scomber scombrus-1-5"	421	35.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2021/10011/30"	"71"	"38071"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2021/10011/30-71-38071-makrell/172414/127023/Scomber scombrus-1-6"	475	37	0.5	"IndividualWeight"	7	"M"	NA
"NA/19/2021/10011/30"	"71"	"38071"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2021/10011/30-71-38071-makrell/172414/127023/Scomber scombrus-1-7"	433	35.5	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2021/10011/30"	"71"	"38071"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2021/10011/30-71-38071-makrell/172414/127023/Scomber scombrus-1-8"	523	38.5	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"71"	"38071"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2021/10011/30-71-38071-makrell/172414/127023/Scomber scombrus-1-9"	346	33	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2021/10011/30"	"71"	"38071"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2021/10011/30-71-38071-makrell/172414/127023/Scomber scombrus-1-10"	449	36	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2021/10011/30"	"71"	"38071"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2021/10011/30-71-38071-makrell/172414/127023/Scomber scombrus-1-11"	418	35.5	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2021/10011/30"	"71"	"38071"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2021/10011/30-71-38071-makrell/172414/127023/Scomber scombrus-1-12"	369	35	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"71"	"38071"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2021/10011/30-71-38071-makrell/172414/127023/Scomber scombrus-1-13"	499	38.5	0.5	"IndividualWeight"	11	"M"	NA
"NA/19/2021/10011/30"	"71"	"38071"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2021/10011/30-71-38071-makrell/172414/127023/Scomber scombrus-1-14"	408	35	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"71"	"38071"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2021/10011/30-71-38071-makrell/172414/127023/Scomber scombrus-1-15"	373	35.5	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2021/10011/30"	"71"	"38071"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2021/10011/30-71-38071-makrell/172414/127023/Scomber scombrus-1-16"	330	33.5	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2021/10011/30"	"72"	"38072"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2021/10011/30-72-38072-makrell/172414/127023/Scomber scombrus-1-1"	399	35	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"72"	"38072"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2021/10011/30-72-38072-makrell/172414/127023/Scomber scombrus-1-2"	553	39.5	0.5	"IndividualWeight"	12	"F"	NA
"NA/19/2021/10011/30"	"72"	"38072"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2021/10011/30-72-38072-makrell/172414/127023/Scomber scombrus-1-3"	440	36	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2021/10011/30"	"72"	"38072"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2021/10011/30-72-38072-makrell/172414/127023/Scomber scombrus-1-4"	551	39.5	0.5	"IndividualWeight"	11	"F"	NA
"NA/19/2021/10011/30"	"72"	"38072"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2021/10011/30-72-38072-makrell/172414/127023/Scomber scombrus-1-5"	495	39	0.5	"IndividualWeight"	10	"M"	NA
"NA/19/2021/10011/30"	"72"	"38072"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2021/10011/30-72-38072-makrell/172414/127023/Scomber scombrus-1-6"	575	39	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2021/10011/30"	"72"	"38072"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2021/10011/30-72-38072-makrell/172414/127023/Scomber scombrus-1-7"	523	39.5	0.5	"IndividualWeight"	12	"M"	NA
"NA/19/2021/10011/30"	"72"	"38072"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2021/10011/30-72-38072-makrell/172414/127023/Scomber scombrus-1-8"	526	38	0.5	"IndividualWeight"	11	"M"	NA
"NA/19/2021/10011/30"	"72"	"38072"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2021/10011/30-72-38072-makrell/172414/127023/Scomber scombrus-1-9"	515	38.5	0.5	"IndividualWeight"	10	"M"	NA
"NA/19/2021/10011/30"	"72"	"38072"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2021/10011/30-72-38072-makrell/172414/127023/Scomber scombrus-1-10"	580	40	0.5	"IndividualWeight"	11	"F"	NA
"NA/19/2021/10011/30"	"72"	"38072"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2021/10011/30-72-38072-makrell/172414/127023/Scomber scombrus-1-11"	438	37.5	0.5	"IndividualWeight"	7	"M"	NA
"NA/19/2021/10011/30"	"72"	"38072"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2021/10011/30-72-38072-makrell/172414/127023/Scomber scombrus-1-12"	486	37.5	0.5	"IndividualWeight"	6	"M"	NA
"NA/19/2021/10011/30"	"72"	"38072"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2021/10011/30-72-38072-makrell/172414/127023/Scomber scombrus-1-13"	463	38	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2021/10011/30"	"72"	"38072"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2021/10011/30-72-38072-makrell/172414/127023/Scomber scombrus-1-14"	513	38.5	0.5	"IndividualWeight"	11	"F"	NA
"NA/19/2021/10011/30"	"72"	"38072"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2021/10011/30-72-38072-makrell/172414/127023/Scomber scombrus-1-15"	444	38	0.5	"IndividualWeight"	12	"M"	NA
"NA/19/2021/10011/30"	"72"	"38072"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2021/10011/30-72-38072-makrell/172414/127023/Scomber scombrus-1-16"	443	37	0.5	"IndividualWeight"	6	"F"	NA
"NA/19/2021/10011/30"	"72"	"38072"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2021/10011/30-72-38072-makrell/172414/127023/Scomber scombrus-1-17"	650	40.5	0.5	"IndividualWeight"	11	"M"	NA
"NA/19/2021/10011/30"	"72"	"38072"	"makrell/172414/127023/Scomber scombrus"	"1"	"18"	"NA/19/2021/10011/30-72-38072-makrell/172414/127023/Scomber scombrus-1-18"	570	39	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2021/10011/30"	"72"	"38072"	"makrell/172414/127023/Scomber scombrus"	"1"	"19"	"NA/19/2021/10011/30-72-38072-makrell/172414/127023/Scomber scombrus-1-19"	398	35.5	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"72"	"38072"	"makrell/172414/127023/Scomber scombrus"	"1"	"20"	"NA/19/2021/10011/30-72-38072-makrell/172414/127023/Scomber scombrus-1-20"	485	38	0.5	"IndividualWeight"	7	"M"	NA
"NA/19/2021/10011/30"	"72"	"38072"	"makrell/172414/127023/Scomber scombrus"	"1"	"21"	"NA/19/2021/10011/30-72-38072-makrell/172414/127023/Scomber scombrus-1-21"	530	39	0.5	"IndividualWeight"	10	"M"	NA
"NA/19/2021/10011/30"	"72"	"38072"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2021/10011/30-72-38072-makrell/172414/127023/Scomber scombrus-1-22"	454	37	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"72"	"38072"	"makrell/172414/127023/Scomber scombrus"	"1"	"23"	"NA/19/2021/10011/30-72-38072-makrell/172414/127023/Scomber scombrus-1-23"	522	39	0.5	"IndividualWeight"	11	"M"	NA
"NA/19/2021/10011/30"	"72"	"38072"	"makrell/172414/127023/Scomber scombrus"	"1"	"24"	"NA/19/2021/10011/30-72-38072-makrell/172414/127023/Scomber scombrus-1-24"	367	35	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2021/10011/30"	"72"	"38072"	"makrell/172414/127023/Scomber scombrus"	"1"	"25"	"NA/19/2021/10011/30-72-38072-makrell/172414/127023/Scomber scombrus-1-25"	469	38.5	0.5	"IndividualWeight"	8	"F"	NA
"NA/19/2021/10011/30"	"73"	"38073"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2021/10011/30-73-38073-makrell/172414/127023/Scomber scombrus-1-1"	448	37	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"73"	"38073"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2021/10011/30-73-38073-makrell/172414/127023/Scomber scombrus-1-2"	319	32.5	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2021/10011/30"	"73"	"38073"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2021/10011/30-73-38073-makrell/172414/127023/Scomber scombrus-1-3"	475	37.5	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"73"	"38073"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2021/10011/30-73-38073-makrell/172414/127023/Scomber scombrus-1-4"	480	37	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"73"	"38073"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2021/10011/30-73-38073-makrell/172414/127023/Scomber scombrus-1-5"	482	37	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2021/10011/30"	"73"	"38073"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2021/10011/30-73-38073-makrell/172414/127023/Scomber scombrus-1-6"	456	35.5	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"73"	"38073"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2021/10011/30-73-38073-makrell/172414/127023/Scomber scombrus-1-7"	500	39	0.5	"IndividualWeight"	12	"F"	NA
"NA/19/2021/10011/30"	"73"	"38073"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2021/10011/30-73-38073-makrell/172414/127023/Scomber scombrus-1-8"	479	38	0.5	"IndividualWeight"	8	"F"	NA
"NA/19/2021/10011/30"	"73"	"38073"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2021/10011/30-73-38073-makrell/172414/127023/Scomber scombrus-1-9"	503	38	0.5	"IndividualWeight"	8	"F"	NA
"NA/19/2021/10011/30"	"73"	"38073"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2021/10011/30-73-38073-makrell/172414/127023/Scomber scombrus-1-10"	466	36.5	0.5	"IndividualWeight"	7	"M"	NA
"NA/19/2021/10011/30"	"73"	"38073"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2021/10011/30-73-38073-makrell/172414/127023/Scomber scombrus-1-11"	415	36	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"73"	"38073"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2021/10011/30-73-38073-makrell/172414/127023/Scomber scombrus-1-12"	507	38	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"73"	"38073"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2021/10011/30-73-38073-makrell/172414/127023/Scomber scombrus-1-13"	393	34.5	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2021/10011/30"	"73"	"38073"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2021/10011/30-73-38073-makrell/172414/127023/Scomber scombrus-1-14"	430	35.5	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"73"	"38073"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2021/10011/30-73-38073-makrell/172414/127023/Scomber scombrus-1-15"	421	34.5	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"73"	"38073"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2021/10011/30-73-38073-makrell/172414/127023/Scomber scombrus-1-16"	488	38	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2021/10011/30"	"73"	"38073"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2021/10011/30-73-38073-makrell/172414/127023/Scomber scombrus-1-17"	397	35.5	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2021/10011/30"	"73"	"38073"	"makrell/172414/127023/Scomber scombrus"	"1"	"18"	"NA/19/2021/10011/30-73-38073-makrell/172414/127023/Scomber scombrus-1-18"	402	36	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2021/10011/30"	"73"	"38073"	"makrell/172414/127023/Scomber scombrus"	"1"	"19"	"NA/19/2021/10011/30-73-38073-makrell/172414/127023/Scomber scombrus-1-19"	404	36.5	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"73"	"38073"	"makrell/172414/127023/Scomber scombrus"	"1"	"20"	"NA/19/2021/10011/30-73-38073-makrell/172414/127023/Scomber scombrus-1-20"	289	32	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"73"	"38073"	"makrell/172414/127023/Scomber scombrus"	"1"	"21"	"NA/19/2021/10011/30-73-38073-makrell/172414/127023/Scomber scombrus-1-21"	440	36	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2021/10011/30"	"73"	"38073"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2021/10011/30-73-38073-makrell/172414/127023/Scomber scombrus-1-22"	337	33.5	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"73"	"38073"	"makrell/172414/127023/Scomber scombrus"	"1"	"23"	"NA/19/2021/10011/30-73-38073-makrell/172414/127023/Scomber scombrus-1-23"	486	37	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"73"	"38073"	"makrell/172414/127023/Scomber scombrus"	"1"	"24"	"NA/19/2021/10011/30-73-38073-makrell/172414/127023/Scomber scombrus-1-24"	555	39	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2021/10011/30"	"73"	"38073"	"makrell/172414/127023/Scomber scombrus"	"1"	"25"	"NA/19/2021/10011/30-73-38073-makrell/172414/127023/Scomber scombrus-1-25"	458	37	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2021/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-1"	578	39	0.5	"IndividualWeight"	9	"M"	NA
"NA/19/2021/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2021/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-2"	516	37.5	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2021/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2021/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-3"	545	38.5	0.5	"IndividualWeight"	11	"M"	NA
"NA/19/2021/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2021/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-4"	553	39	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2021/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2021/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-5"	565	39	0.5	"IndividualWeight"	12	"F"	NA
"NA/19/2021/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2021/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-6"	572	40	0.5	"IndividualWeight"	12	"F"	NA
"NA/19/2021/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2021/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-7"	531	39.5	0.5	"IndividualWeight"	12	"F"	NA
"NA/19/2021/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2021/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-8"	605	40	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2021/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2021/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-9"	390	35.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2021/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2021/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-10"	502	37.5	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2021/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-11"	444	37	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2021/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2021/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-12"	517	39.5	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2021/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2021/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-13"	453	38.5	0.5	"IndividualWeight"	6	"M"	NA
"NA/19/2021/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2021/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-14"	398	35.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2021/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2021/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-15"	448	37.5	0.5	"IndividualWeight"	7	"M"	NA
"NA/19/2021/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2021/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-16"	468	36.5	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2021/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2021/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-17"	396	36	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2021/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"18"	"NA/19/2021/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-18"	475	37	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2021/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"19"	"NA/19/2021/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-19"	483	37	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2021/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"20"	"NA/19/2021/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-20"	522	39	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2021/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"21"	"NA/19/2021/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-21"	393	34.5	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2021/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2021/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-22"	429	35.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2021/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"23"	"NA/19/2021/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-23"	390	35.5	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"75"	"38075"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2021/10011/30-75-38075-makrell/172414/127023/Scomber scombrus-1-1"	569	38.5	0.5	"IndividualWeight"	11	"M"	NA
"NA/19/2021/10011/30"	"75"	"38075"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2021/10011/30-75-38075-makrell/172414/127023/Scomber scombrus-1-2"	520	38.5	0.5	"IndividualWeight"	12	"F"	NA
"NA/19/2021/10011/30"	"75"	"38075"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2021/10011/30-75-38075-makrell/172414/127023/Scomber scombrus-1-3"	538	38	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2021/10011/30"	"75"	"38075"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2021/10011/30-75-38075-makrell/172414/127023/Scomber scombrus-1-4"	423	36	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"75"	"38075"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2021/10011/30-75-38075-makrell/172414/127023/Scomber scombrus-1-5"	673	40.5	0.5	"IndividualWeight"	12	"F"	NA
"NA/19/2021/10011/30"	"75"	"38075"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2021/10011/30-75-38075-makrell/172414/127023/Scomber scombrus-1-7"	637	41	0.5	"IndividualWeight"	12	"M"	NA
"NA/19/2021/10011/30"	"75"	"38075"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2021/10011/30-75-38075-makrell/172414/127023/Scomber scombrus-1-9"	439	36	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"75"	"38075"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2021/10011/30-75-38075-makrell/172414/127023/Scomber scombrus-1-10"	461	36	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"75"	"38075"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2021/10011/30-75-38075-makrell/172414/127023/Scomber scombrus-1-11"	479	38	0.5	"IndividualWeight"	7	"M"	NA
"NA/19/2021/10011/30"	"75"	"38075"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2021/10011/30-75-38075-makrell/172414/127023/Scomber scombrus-1-12"	502	38	0.5	"IndividualWeight"	11	"M"	NA
