"Area"	"Species"	"Year"	"CatchDate"	"Gear"	"Location"	"Coastal"	"N62Code"	"VesselLength"	"CountryVessel"	"LandingSite"	"CountryLanding"	"Usage"	"RoundWeight"	"Latitude"	"Longitude"	"Stratum"	"IcesArea"	"Period"	"Quarter"
"05"	"2013"	2023	2023-06-24T22:00:00Z	"11"	"15"	"0"	"Nord for 62°N"	"14.95"	"NOR"	"N645"	"NOR"	"1"	18688	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-06-18T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"14.95"	"NOR"	"N645"	"NOR"	"1"	44271	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-07-02T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"14.98"	"NOR"	"N645"	"NOR"	"1"	26538	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-04T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"14.98"	"NOR"	"N645"	"NOR"	"1"	1966	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-14T22:00:00Z	"11"	"30"	"0"	"Nord for 62°N"	"14.98"	"NOR"	"N645"	"NOR"	"1"	12757	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-19T22:00:00Z	"11"	"30"	"0"	"Nord for 62°N"	"14.98"	"NOR"	"N645"	"NOR"	"1"	34900	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-21T22:00:00Z	"11"	"30"	"0"	"Nord for 62°N"	"14.98"	"NOR"	"N645"	"NOR"	"1"	43002	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-06-15T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N645"	"NOR"	"1"	39696	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-06-24T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N645"	"NOR"	"1"	20833	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-07-09T22:00:00Z	"11"	"24"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N645"	"NOR"	"1"	10664	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-08T22:00:00Z	"11"	"41"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N645"	"NOR"	"1"	10363	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-06-30T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"14.99"	"NOR"	"N645"	"NOR"	"1"	14903	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-06-19T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"14.99"	"NOR"	"N645"	"NOR"	"1"	3885	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-07-17T22:00:00Z	"11"	"30"	"0"	"Nord for 62°N"	"14.99"	"NOR"	"N645"	"NOR"	"1"	55912	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-03T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N645"	"NOR"	"1"	18877	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-06-17T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N645"	"NOR"	"1"	10760	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-06-23T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N645"	"NOR"	"1"	28322	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-06-24T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N645"	"NOR"	"1"	5310	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-06-16T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"23.55"	"NOR"	"N645"	"NOR"	"1"	19392	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-06-18T22:00:00Z	"11"	"19"	"0"	"Nord for 62°N"	"27.3"	"NOR"	"N645"	"NOR"	"1"	4745	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-06-16T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"27.3"	"NOR"	"N645"	"NOR"	"1"	9816	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-07-18T22:00:00Z	"11"	"30"	"0"	"Nord for 62°N"	"37.52"	"NOR"	"N645"	"NOR"	"1"	55405	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-26T22:00:00Z	"11"	"30"	"0"	"Nord for 62°N"	"37.52"	"NOR"	"N645"	"NOR"	"1"	9518	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-06-24T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"7.8"	"NOR"	"N645"	"NOR"	"1"	21634	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-06-18T22:00:00Z	"11"	"15"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"N830"	"NOR"	"1"	78459	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-07-11T22:00:00Z	"11"	"24"	"8"	"Nord for 62°N"	"10.66"	"NOR"	"N830"	"NOR"	"1"	17129	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-11T22:00:00Z	"11"	"24"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"N830"	"NOR"	"1"	17130	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-06-15T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"14.85"	"NOR"	"N830"	"NOR"	"1"	14654	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-06-23T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"14.85"	"NOR"	"N830"	"NOR"	"1"	30907	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-06-29T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"14.85"	"NOR"	"N830"	"NOR"	"1"	28395	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-07-13T22:00:00Z	"11"	"30"	"0"	"Nord for 62°N"	"14.85"	"NOR"	"N830"	"NOR"	"1"	28008	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-08T22:00:00Z	"11"	"41"	"8"	"Nord for 62°N"	"14.85"	"NOR"	"N830"	"NOR"	"1"	30544	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-10T22:00:00Z	"11"	"43"	"8"	"Nord for 62°N"	"14.85"	"NOR"	"N830"	"NOR"	"1"	30970	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-06-30T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"14.94"	"NOR"	"N830"	"NOR"	"1"	27808	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-03T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"14.94"	"NOR"	"N830"	"NOR"	"1"	24673	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-04T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"14.94"	"NOR"	"N830"	"NOR"	"1"	11662	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-09T22:00:00Z	"11"	"42"	"8"	"Nord for 62°N"	"14.94"	"NOR"	"N830"	"NOR"	"1"	18550	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-06-15T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"14.95"	"NOR"	"N830"	"NOR"	"1"	12902	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-06-24T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"14.95"	"NOR"	"N830"	"NOR"	"1"	34871	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-06-15T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"14.95"	"NOR"	"N830"	"NOR"	"1"	67603	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-07-03T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"14.98"	"NOR"	"N830"	"NOR"	"1"	20723	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-08T22:00:00Z	"11"	"42"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N830"	"NOR"	"1"	37865	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-06-21T22:00:00Z	"11"	"15"	"0"	"Nord for 62°N"	"14.99"	"NOR"	"N830"	"NOR"	"1"	24537	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-07-14T22:00:00Z	"11"	"30"	"0"	"Nord for 62°N"	"14.99"	"NOR"	"N830"	"NOR"	"1"	44040	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-04T22:00:00Z	"11"	"16"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N830"	"NOR"	"1"	4045	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-03T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N830"	"NOR"	"1"	58288	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-06-24T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N830"	"NOR"	"1"	6839	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-07-11T22:00:00Z	"11"	"41"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N830"	"NOR"	"1"	22432	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-07T22:00:00Z	"11"	"42"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N830"	"NOR"	"1"	48421	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-06-18T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"23.55"	"NOR"	"N830"	"NOR"	"1"	50304	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-07-03T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"27.3"	"NOR"	"N830"	"NOR"	"1"	44617	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-06-21T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"30.45"	"NOR"	"N830"	"NOR"	"1"	19472	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-06-18T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"30.45"	"NOR"	"N830"	"NOR"	"1"	23440	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-06-23T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"30.45"	"NOR"	"N830"	"NOR"	"1"	17117	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-07-13T22:00:00Z	"11"	"30"	"0"	"Nord for 62°N"	"35.49"	"NOR"	"N830"	"NOR"	"1"	18892	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-14T22:00:00Z	"11"	"30"	"0"	"Nord for 62°N"	"37.52"	"NOR"	"N830"	"NOR"	"1"	41807	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-24T22:00:00Z	"11"	"30"	"0"	"Nord for 62°N"	"37.52"	"NOR"	"N830"	"NOR"	"1"	60911	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-21T22:00:00Z	"11"	"25"	"8"	"Nord for 62°N"	"37.52"	"NOR"	"N830"	"NOR"	"1"	127656	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-10T22:00:00Z	"11"	"41"	"8"	"Nord for 62°N"	"37.52"	"NOR"	"N830"	"NOR"	"1"	34868	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-08T22:00:00Z	"11"	"42"	"8"	"Nord for 62°N"	"37.52"	"NOR"	"N830"	"NOR"	"1"	44385	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-12T22:00:00Z	"11"	"43"	"8"	"Nord for 62°N"	"37.52"	"NOR"	"N830"	"NOR"	"1"	10714	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-08T22:00:00Z	"11"	"42"	"8"	"Nord for 62°N"	"6.96"	"NOR"	"N830"	"NOR"	"1"	20252	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-03T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"7"	"NOR"	"N830"	"NOR"	"1"	30000	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-06-16T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"7.93"	"NOR"	"N830"	"NOR"	"1"	18938	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-06-30T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"9"	"NOR"	"N830"	"NOR"	"1"	17099	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-08-14T22:00:00Z	"22"	"30"	"8"	"Nord for 62°N"	"14.96"	"NOR"	"T316"	"NOR"	"1"	14	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-06-29T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"10.66"	"NOR"	"N645"	"NOR"	"2"	38	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-07-15T22:00:00Z	"11"	"30"	"0"	"Nord for 62°N"	"10.66"	"NOR"	"N645"	"NOR"	"2"	448	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-06-30T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"10.66"	"NOR"	"N645"	"NOR"	"2"	63	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-03T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"10.66"	"NOR"	"N645"	"NOR"	"2"	121	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-05T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"10.66"	"NOR"	"N645"	"NOR"	"2"	35	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-07T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"10.66"	"NOR"	"N645"	"NOR"	"2"	67	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-06-28T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"10.66"	"NOR"	"N645"	"NOR"	"2"	38	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-06-18T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"12.24"	"NOR"	"N645"	"NOR"	"2"	74	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-06-18T22:00:00Z	"11"	"15"	"8"	"Nord for 62°N"	"12.89"	"NOR"	"N645"	"NOR"	"2"	51	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-06-29T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"12.97"	"NOR"	"N645"	"NOR"	"2"	38	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-07-21T22:00:00Z	"11"	"30"	"0"	"Nord for 62°N"	"12.97"	"NOR"	"N645"	"NOR"	"2"	63	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-05T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"N645"	"NOR"	"2"	35	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-06-23T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"N645"	"NOR"	"2"	51	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-06-25T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"N645"	"NOR"	"2"	55	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-06-28T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"N645"	"NOR"	"2"	38	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-07-15T22:00:00Z	"11"	"30"	"0"	"Nord for 62°N"	"12.99"	"NOR"	"N645"	"NOR"	"2"	42	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-18T22:00:00Z	"11"	"30"	"0"	"Nord for 62°N"	"12.99"	"NOR"	"N645"	"NOR"	"2"	73	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-23T22:00:00Z	"11"	"30"	"0"	"Nord for 62°N"	"12.99"	"NOR"	"N645"	"NOR"	"2"	55	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-28T22:00:00Z	"11"	"30"	"0"	"Nord for 62°N"	"12.99"	"NOR"	"N645"	"NOR"	"2"	65	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-02T22:00:00Z	"11"	"16"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N645"	"NOR"	"2"	67	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-11T22:00:00Z	"11"	"43"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N645"	"NOR"	"2"	25	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-18T22:00:00Z	"11"	"30"	"0"	"Nord for 62°N"	"14.85"	"NOR"	"N645"	"NOR"	"2"	65	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-24T22:00:00Z	"11"	"30"	"0"	"Nord for 62°N"	"14.85"	"NOR"	"N645"	"NOR"	"2"	31	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-02T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"14.85"	"NOR"	"N645"	"NOR"	"2"	37	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-21T22:00:00Z	"11"	"25"	"8"	"Nord for 62°N"	"14.85"	"NOR"	"N645"	"NOR"	"2"	67	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-06-15T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"14.89"	"NOR"	"N645"	"NOR"	"2"	54	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-07-03T22:00:00Z	"11"	"16"	"8"	"Nord for 62°N"	"14.92"	"NOR"	"N645"	"NOR"	"2"	62	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-06-23T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"14.92"	"NOR"	"N645"	"NOR"	"2"	48	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-07-03T22:00:00Z	"11"	"16"	"8"	"Nord for 62°N"	"14.93"	"NOR"	"N645"	"NOR"	"2"	62	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-06-23T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"14.93"	"NOR"	"N645"	"NOR"	"2"	48	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-07-15T22:00:00Z	"11"	"30"	"0"	"Nord for 62°N"	"14.94"	"NOR"	"N645"	"NOR"	"2"	69	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-13T22:00:00Z	"11"	"24"	"8"	"Nord for 62°N"	"14.94"	"NOR"	"N645"	"NOR"	"2"	265	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-06-24T22:00:00Z	"11"	"15"	"0"	"Nord for 62°N"	"14.95"	"NOR"	"N645"	"NOR"	"2"	74	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-07-02T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"14.98"	"NOR"	"N645"	"NOR"	"2"	80	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-04T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"14.98"	"NOR"	"N645"	"NOR"	"2"	15	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-14T22:00:00Z	"11"	"30"	"0"	"Nord for 62°N"	"14.98"	"NOR"	"N645"	"NOR"	"2"	41	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-19T22:00:00Z	"11"	"30"	"0"	"Nord for 62°N"	"14.98"	"NOR"	"N645"	"NOR"	"2"	495	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-07-21T22:00:00Z	"11"	"30"	"0"	"Nord for 62°N"	"14.98"	"NOR"	"N645"	"NOR"	"2"	96	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2023	2023-06-15T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N645"	"NOR"	"2"	98	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2023	2023-06-24T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N645"	"NOR"	"2"	66	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
